,amenity,longitude,latitude
483,veterinary,-96.8005115,43.51458
484,childcare,-96.8004428,43.5151
485,cafe,-96.7720392,43.5156761
486,restaurant,-96.7392025,43.5154843
487,school,-96.6771213,43.4919331
488,fountain,-96.8200463,43.4963592
489,social_facility,-96.791885,43.5100156
490,social_facility,-96.7918783,43.5086879
491,bank,-96.7869472,43.5144317
492,fast_food,-96.7517702,43.5132707
493,cinema,-96.7545114,43.5124187
494,fast_food,-96.7519023,43.5126566
495,restaurant,-96.7536671,43.5135331
496,restaurant,-96.751797,43.5135469
497,fountain,-96.7307877,43.4800592
498,pharmacy,-96.6725737,43.5302455
499,fuel,-96.7406466,43.5438742
500,fast_food,-96.7312601,43.5799196
501,pub,-96.7534385,43.5135686
502,library,-96.7534881,43.5126624
503,fuel,-96.7769969,43.5151069
504,ice_cream,-96.7638363,43.5141523
505,fuel,-96.8101836,43.514546
506,cafe,-96.7742929,43.5255088
507,fast_food,-96.7760254,43.5257325
508,fuel,-96.7745369,43.5246532
509,restaurant,-96.7743145,43.5219524
510,restaurant,-96.726284,43.5458434
511,parking_entrance,-96.7280483,43.543347
512,parking_entrance,-96.7278577,43.5433486
513,parking_entrance,-96.727007,43.5429465
514,parking_entrance,-96.7278255,43.5425486
515,parking_entrance,-96.7280213,43.542547
516,fast_food,-96.7432441,43.5143717
517,place_of_worship,-96.685284,43.5476206
518,dojo,-96.6855736,43.5476308
519,cafe,-96.7310346,43.5426525
520,restaurant,-96.7316982,43.5213648
521,fire_station,-96.730441,43.5189496
522,restaurant,-96.7816013,43.5661354
523,school,-96.7820461,43.5684957
524,fuel,-96.7119363,43.6015222
525,parking,-96.7243597,43.5565429
526,parking_entrance,-96.7298424,43.5527649
527,restaurant,-96.7918606,43.5141886
528,restaurant,-96.7289646,43.4743809
529,restaurant,-96.7060214,43.5623531
530,fuel,-96.7110452,43.5625611
531,restaurant,-96.6534139,43.5432592
532,bench,-96.7226612,43.5573399
533,bench,-96.7232027,43.5577413
534,recycling,-96.7227926,43.5576817
535,recycling,-96.7229026,43.5577699
536,waste_basket,-96.7229113,43.5577733
537,waste_basket,-96.7228017,43.5576849
538,waste_basket,-96.7223293,43.5576433
539,bench,-96.7232027,43.55819
540,bench,-96.7232204,43.5581706
541,recycling,-96.7232016,43.5582092
542,waste_basket,-96.723213,43.558215
543,recycling,-96.7234632,43.5580289
544,waste_basket,-96.7234541,43.5580306
545,fuel,-96.7668641,43.5868837
546,restaurant,-96.7598758,43.5863413
547,pharmacy,-96.8320977,43.519902
548,bank,-96.7488677,43.5144931
549,restaurant,-96.7143589,43.5477147
550,fountain,-96.7777377,43.5631528
551,toilets,-96.7059232,43.6070603
552,shower,-96.7059151,43.6070736
553,toilets,-96.707292,43.6069991
554,shower,-96.7073104,43.6070004
555,recycling,-96.7074264,43.6076038
556,waste_disposal,-96.7076874,43.6076005
557,waste_basket,-96.7059121,43.6070405
558,waste_basket,-96.7059386,43.6070484
559,telephone,-96.7058682,43.6070281
560,bench,-96.7058948,43.6070351
561,sanitary_dump_station,-96.7073644,43.6074816
562,fast_food,-96.7107798,43.5834392
563,atm,-96.7714025,43.5001382
564,fast_food,-96.771721,43.499008
565,restaurant,-96.7728744,43.499974
566,fast_food,-96.7728614,43.4998965
567,post_office,-96.7728307,43.4997126
568,restaurant,-96.7728138,43.4996112
569,fast_food,-96.7704611,43.5012268
570,fast_food,-96.7704673,43.5014193
571,post_office,-96.7704964,43.5017443
572,kindergarten,-96.7505914,43.530492
573,restaurant,-96.7505928,43.5304452
574,payment_terminal,-96.7728185,43.5167938
575,vending_machine,-96.7728147,43.5167156
576,parking_entrance,-96.7303558,43.5529953
577,bench,-96.7309873,43.5500885
578,bench,-96.7306506,43.5502669
579,bench,-96.7310476,43.5503918
580,parking_entrance,-96.7300914,43.5493804
581,bench,-96.7228827,43.5331554
582,pharmacy,-96.7320335,43.517966
583,restaurant,-96.7764777,43.508264
584,taxi,-96.6702305,43.5580545
585,parking_entrance,-96.7428564,43.5363272
586,parking_entrance,-96.7428566,43.5362783
587,parking_entrance,-96.7436313,43.5364015
588,parking_entrance,-96.743631,43.5364594
589,parking_entrance,-96.7300024,43.5422502
590,cafe,-96.7919342,43.563074
591,cafe,-96.7916127,43.5659222
592,hospital,-96.755536,43.5310357
593,cafe,-96.7240388,43.5445319
594,parking_entrance,-96.7231352,43.5473303
595,parking_entrance,-96.7227438,43.5470746
596,dentist,-96.6647737,43.5284582
597,fountain,-96.7268985,43.4856066
598,fountain,-96.7266518,43.4845498
599,fountain,-96.7257685,43.4828542
600,parking,-96.6705941,43.5441097
601,cafe,-96.6878592,43.5123353
602,fast_food,-96.7103123,43.5867803
603,parking_entrance,-96.7227614,43.5467149
604,restaurant,-96.751679,43.5115517
605,restaurant,-96.7519617,43.5115496
606,restaurant,-96.7591455,43.5144154
607,post_office,-96.7319684,43.5210083
608,veterinary,-96.7125168,43.5470778
609,fast_food,-96.7263602,43.4900182
610,atm,-96.7514493,43.5080823
611,fast_food,-96.7266342,43.4767635
612,weighbridge,-96.7121393,43.6033178
613,weighbridge,-96.7674699,43.6037577
614,clinic,-96.7487812,43.478105
615,parking_entrance,-96.7932522,43.5964645
616,fast_food,-96.7931723,43.5297808
617,charging_station,-96.7675615,43.6070401
618,charging_station,-96.7674811,43.6067558
619,bar,-96.7683712,43.5453801
620,casino,-96.7854224,43.5435462
621,dentist,-96.6841565,43.5291102
622,parking_entrance,-96.725629,43.5437647
623,bar,-96.7243723,43.5436874
624,parking_entrance,-96.7226367,43.5433156
625,bench,-96.7043289,43.5663959
626,bench,-96.704322,43.566246
627,bench,-96.7042651,43.5661984
628,bench,-96.7046878,43.5662289
629,bench,-96.6762624,43.5373517
630,bench,-96.6762509,43.5373322
631,bench,-96.6764206,43.5374784
632,bench,-96.6762627,43.5375624
633,bench,-96.6802761,43.5519792
634,bench,-96.6970649,43.5582055
