,amenity,longitude,latitude
858,bicycle_parking,-85.1527112,41.0708321
859,bicycle_parking,-85.1508721,41.0708316
860,bicycle_parking,-85.1506214,41.0706537
861,bicycle_parking,-85.1518485,41.0709035
862,bicycle_parking,-85.1516667,41.070163
863,toilets,-85.2176702,41.0719689
864,charging_station,-85.2181769,41.073075
865,restaurant,-85.2073323,41.0741327
866,bicycle_repair_station,-85.1474625,41.1777288
867,fountain,-85.1276321,41.1634764
868,restaurant,-85.1376612,41.1332416
869,atm,-85.2197215,41.0737934
