,amenity,longitude,latitude
80,bench,-123.8330787,46.1889984
81,waste_basket,-123.8330412,46.1891302
82,bank,-123.8329339,46.1892017
83,atm,-123.8330184,46.1891457
84,waste_basket,-123.8326737,46.1888294
85,post_box,-123.832534,46.1889873
86,bench,-123.8325785,46.1889873
87,bench,-123.8320991,46.1889803
88,waste_basket,-123.8320729,46.1889812
89,bicycle_parking,-123.83168,46.1889149
90,bicycle_parking,-123.8318557,46.1886363
91,post_box,-123.832102,46.1884135
92,bench,-123.8318965,46.1879869
93,waste_basket,-123.8317128,46.1879785
94,waste_basket,-123.8307144,46.1882807
95,bench,-123.8308042,46.1883986
96,bicycle_parking,-123.8304153,46.188388
97,post_box,-123.830328,46.188388
98,bench,-123.8300009,46.1883829
99,waste_basket,-123.8293183,46.1884595
100,bicycle_parking,-123.828865,46.1884093
101,bench,-123.8285244,46.1886284
102,bicycle_parking,-123.828521,46.188582
103,bicycle_parking,-123.8286927,46.1885867
104,bench,-123.8286933,46.1886015
105,bench,-123.828759,46.1885388
106,post_box,-123.828855,46.1885319
107,vending_machine,-123.8273871,46.1884748
108,bicycle_parking,-123.827434,46.1884745
109,bicycle_parking,-123.827485,46.1884722
110,restaurant,-123.8298106,46.1901136
111,restaurant,-123.8303477,46.1902617
112,restaurant,-123.8289913,46.1899749
113,bench,-123.8083147,46.1832209
114,bar,-123.8315857,46.1898367
115,cafe,-123.832621,46.1887629
116,atm,-123.8297721,46.1893932
117,cafe,-123.8280351,46.1891478
118,bar,-123.8334212,46.1885126
119,toilets,-123.8171209,46.1811824
120,waste_basket,-123.8499907,46.1879971
121,charging_station,-123.8273947,46.1887288
122,cafe,-123.8299053,46.1888797
123,fast_food,-123.831935,46.188508
124,cafe,-123.8319316,46.1885848
125,fast_food,-123.8319356,46.1885482
126,bar,-123.8287991,46.1888627
127,fast_food,-123.825589,46.1888533
128,restaurant,-123.8319098,46.189162
129,bank,-123.8371494,46.1903452
130,bar,-123.8493316,46.1889965
131,charging_station,-123.833051,46.1898744
132,bench,-123.8241706,46.1901058
133,bench,-123.8242109,46.1901061
134,bench,-123.8242918,46.1900774
135,bench,-123.8242745,46.1901027
136,bench,-123.8240921,46.1901085
137,bench,-123.823971,46.1901194
138,bicycle_parking,-123.8315415,46.189786
139,bench,-123.8309182,46.1897952
140,bicycle_parking,-123.8313122,46.1897809
141,place_of_worship,-123.830396,46.1873349
142,place_of_worship,-123.807724,46.1902384
143,public_bookcase,-123.8379086,46.1796141
144,waste_basket,-123.818424,46.1812813
145,bench,-123.8184697,46.181279
146,recycling,-123.8184172,46.1812946
147,bench,-123.818346,46.1813363
148,bench,-123.8183316,46.1813449
149,bench,-123.8183181,46.1813532
150,bench,-123.8182734,46.1813846
151,bench,-123.8182633,46.1813909
152,bench,-123.8182527,46.1813975
153,bench,-123.8180386,46.1815148
154,bench,-123.8180237,46.1815251
155,bench,-123.8180111,46.1815309
156,bench,-123.8179457,46.1815546
157,bench,-123.8179315,46.1815584
158,bench,-123.8179193,46.1815638
159,waste_basket,-123.8177599,46.1816133
160,waste_basket,-123.817378,46.1816527
161,vending_machine,-123.8173623,46.1816548
162,waste_basket,-123.8187025,46.1808823
163,bench,-123.8183878,46.1813122
164,vending_machine,-123.8184788,46.1812549
165,bench,-123.8240707,46.1901091
166,bench,-123.8240415,46.1901118
167,bench,-123.8243,46.1895583
168,bench,-123.8301013,46.1901333
169,waste_basket,-123.8251384,46.1896712
170,bench,-123.8251702,46.189669
171,waste_basket,-123.8260611,46.189661
172,bench,-123.8261238,46.1896581
173,waste_basket,-123.8267584,46.1896712
174,bench,-123.8268368,46.1896647
175,toilets,-123.8261745,46.1894361
176,bench,-123.8284805,46.1897142
177,bench,-123.8290309,46.1899121
178,recycling,-123.8291171,46.1897965
179,waste_basket,-123.8300032,46.1900927
180,bicycle_parking,-123.8300854,46.1901257
181,bench,-123.8307615,46.1902655
182,bench,-123.8311478,46.1903574
183,waste_basket,-123.8312224,46.1903782
184,waste_basket,-123.8319875,46.1904832
185,waste_basket,-123.832864,46.1906968
186,waste_basket,-123.8334665,46.1908309
187,waste_basket,-123.8340104,46.1898489
188,bench,-123.8333671,46.1898308
189,bench,-123.8332699,46.1898777
190,bench,-123.833189,46.1898612
191,bench,-123.8326478,46.1898733
192,post_box,-123.8275003,46.1891318
193,bicycle_parking,-123.8328249,46.1893036
194,bench,-123.8325331,46.1890166
195,waste_basket,-123.8320802,46.1891249
196,waste_basket,-123.8323404,46.1891267
197,bench,-123.8314546,46.1891099
198,waste_basket,-123.8312508,46.189106
199,bench,-123.831044,46.1891046
200,bench,-123.8304569,46.1890959
201,waste_basket,-123.8305644,46.1890967
202,bench,-123.8302522,46.1891972
203,bench,-123.8300323,46.1890871
204,bicycle_parking,-123.8298297,46.189081
205,bench,-123.8291703,46.1890735
206,waste_basket,-123.8290242,46.1890674
207,bench,-123.8296264,46.1890806
208,bicycle_parking,-123.8285687,46.1891252
209,bicycle_parking,-123.8284155,46.1890735
210,waste_basket,-123.8283154,46.1890816
211,waste_basket,-123.8281449,46.1890923
212,bench,-123.8265062,46.1893849
213,bench,-123.8264816,46.1893969
214,bench,-123.8267043,46.1894319
215,waste_basket,-123.8262866,46.1892984
216,recycling,-123.8262928,46.1892953
217,charging_station,-123.8244324,46.1829044
218,vending_machine,-123.807959,46.1923616
219,vending_machine,-123.8080007,46.1924041
220,pharmacy,-123.8086186,46.1923525
221,waste_basket,-123.8078118,46.1922357
222,compressed_air,-123.8063441,46.1933429
223,social_facility,-123.8090297,46.1926295
224,bench,-123.8206735,46.1881526
