,amenity,longitude,latitude
67,restaurant,-121.8208287,39.7357211
68,restaurant,-121.8352428,39.7260184
69,restaurant,-121.8405275,39.7288232
70,clinic,-121.822642,39.7624801
71,veterinary,-121.7996156,39.7410008
72,restaurant,-121.8041754,39.7386805
73,cafe,-121.8450033,39.7605523
74,police,-121.8437471,39.7278001
75,bicycle_repair_station,-121.8432581,39.7297396
76,post_box,-121.8216861,39.7621701
77,fuel,-121.8204792,39.7615877
78,fast_food,-121.8201503,39.7614438
79,car_wash,-121.8203816,39.7618337
80,bank,-121.845383,39.7610402
81,bicycle_repair_station,-121.8490611,39.7302665
82,fuel,-121.8088753,39.7210826
83,vending_machine,-121.809466,39.7236984
84,vending_machine,-121.8094498,39.7236898
85,vending_machine,-121.8094304,39.7236811
86,loading_dock,-121.8054129,39.7226465
87,food_court,-121.8071085,39.7290292
88,fast_food,-121.8070997,39.7292736
89,cafe,-121.8072862,39.7292105
90,cafe,-121.8067317,39.7291755
91,bench,-121.8119279,39.7455819
92,bicycle_parking,-121.811743,39.7448903
93,bbq,-121.8116846,39.7462498
94,bench,-121.8119464,39.7449184
95,waste_basket,-121.8122877,39.7460287
96,bbq,-121.8094996,39.747285
97,bbq,-121.8093614,39.7468521
98,waste_basket,-121.8094555,39.7472038
99,waste_basket,-121.8083193,39.7476709
100,waste_basket,-121.8093807,39.7469504
101,bench,-121.8122324,39.7458425
102,bench,-121.8128872,39.7445673
103,waste_basket,-121.8115751,39.7462893
104,pub,-121.81757,39.7146852
105,charging_station,-121.802695,39.7266586
106,cafe,-121.8407353,39.728999
107,ice_cream,-121.8415604,39.7297342
108,pharmacy,-121.8057349,39.738852
109,veterinary,-121.8002897,39.7189745
110,parcel_locker,-121.859155,39.7301019
111,bicycle_parking,-121.842284,39.7292644
112,bicycle_parking,-121.8386388,39.727242
113,bicycle_parking,-121.8374363,39.7264135
114,fuel,-121.8434185,39.7581233
115,fuel,-121.794905,39.7145601
116,pharmacy,-121.8156529,39.761413
117,toilets,-121.8571523,39.7598395
118,compressed_air,-121.8572008,39.7598232
119,restaurant,-121.8146797,39.7245575
120,parking_space,-121.8596752,39.7315337
121,restaurant,-121.858945,39.7317029
122,car_wash,-121.8619444,39.7338481
123,letter_box,-121.866555,39.7341119
124,bicycle_repair_station,-121.8450102,39.7308458
125,bicycle_parking,-121.847498,39.7282476
126,bicycle_parking,-121.8471813,39.7280222
127,bicycle_parking,-121.846351,39.7295854
128,restaurant,-121.8456365,39.7209568
129,fuel,-121.8613212,39.7571303
130,bank,-121.8644252,39.7545999
131,restaurant,-121.8657025,39.7614452
132,post_box,-121.8483516,39.7580657
133,post_box,-121.8483353,39.7580664
134,post_box,-121.8483191,39.758067
135,bicycle_parking,-121.8460005,39.7294778
136,restaurant,-121.8628307,39.7577793
137,parking,-121.7472361,39.7811813
138,hospital,-121.8675319,39.7541866
139,restaurant,-121.8222209,39.7197925
140,restaurant,-121.8582204,39.7531278
141,cafe,-121.851053,39.7444998
142,restaurant,-121.841629,39.7297883
143,charging_station,-121.8402573,39.7275569
144,charging_station,-121.8431643,39.7277497
145,charging_station,-121.829756,39.7614734
146,charging_station,-121.792701,39.7301054
147,charging_station,-121.8353386,39.7250378
148,charging_station,-121.8028518,39.726657
149,charging_station,-121.8137872,39.7242709
150,charging_station,-121.7990968,39.7286988
151,charging_station,-121.8055926,39.7251466
152,loading_dock,-121.7969652,39.7124951
153,loading_dock,-121.7969643,39.7124619
154,loading_dock,-121.7969633,39.7124269
155,loading_dock,-121.7969625,39.7123942
156,restaurant,-121.804392,39.7255226
157,dentist,-121.804231,39.7270274
158,fast_food,-121.8035944,39.7268884
159,atm,-121.8418195,39.7291869
160,atm,-121.8415187,39.7293545
161,ice_cream,-121.8360663,39.7273295
162,bbq,-121.8470668,39.717773
163,bbq,-121.8471389,39.7177879
164,bbq,-121.8469874,39.7177583
165,waste_basket,-121.8471048,39.7177909
166,bicycle_parking,-121.8042706,39.7223653
167,atm,-121.8453543,39.7613678
168,atm,-121.8453543,39.7613222
169,waste_disposal,-121.8447762,39.7194538
170,bbq,-121.8441842,39.7181277
171,bbq,-121.8441669,39.7181353
172,waste_disposal,-121.8457926,39.7181584
173,vending_machine,-121.8458775,39.7176937
174,waste_basket,-121.8458583,39.7177461
175,bbq,-121.8463629,39.7169809
176,waste_basket,-121.8464601,39.7169824
177,bbq,-121.8463775,39.7169335
178,waste_disposal,-121.8455276,39.7170878
179,waste_disposal,-121.8455799,39.7170991
180,waste_disposal,-121.8448873,39.7176302
181,waste_disposal,-121.8451476,39.7180058
182,waste_disposal,-121.8465129,39.717417
183,dentist,-121.8438119,39.7601675
184,fast_food,-121.8447755,39.7605531
185,fast_food,-121.8446053,39.7605632
186,fast_food,-121.843137,39.759234
187,cafe,-121.8514663,39.7466126
188,car_rental,-121.8569264,39.7517268
189,fuel,-121.8552905,39.7509528
190,driving_school,-121.8411867,39.7756363
191,restaurant,-121.8400799,39.7283496
192,hookah_lounge,-121.8486317,39.7237515
193,dojo,-121.8480365,39.7231714
194,shelter,-121.8430545,39.7326108
195,letter_box,-121.8567277,39.7284685
196,fast_food,-121.8496562,39.7244356
197,waste_disposal,-121.8382354,39.7183739
198,waste_disposal,-121.8388762,39.7176445
199,waste_disposal,-121.8393974,39.7182855
200,waste_disposal,-121.8388111,39.7189396
201,waste_disposal,-121.8383518,39.7174029
202,waste_disposal,-121.8377109,39.7166949
203,waste_disposal,-121.8370754,39.717466
204,waste_basket,-121.838652,39.7184345
205,waste_basket,-121.8386179,39.7192297
206,waste_basket,-121.8399176,39.718213
207,waste_basket,-121.8382483,39.7167093
208,bench,-121.8529325,39.7324125
209,bench,-121.8526673,39.7318662
210,bicycle_parking,-121.8531469,39.7326376
211,bicycle_parking,-121.8532681,39.7325594
212,bicycle_parking,-121.8501935,39.7298464
213,fast_food,-121.8485093,39.7306609
214,cafe,-121.8483118,39.7305107
215,bicycle_parking,-121.8477416,39.7293108
216,bicycle_parking,-121.8478569,39.7294693
217,bench,-121.8487371,39.7304613
218,bench,-121.8486947,39.7305454
219,bench,-121.8486827,39.7305334
220,bench,-121.8486809,39.7305067
221,bench,-121.8486871,39.7304916
222,bench,-121.8486961,39.730482
223,bench,-121.8487067,39.7304731
224,bench,-121.8487179,39.7304673
225,waste_disposal,-121.8477611,39.7173944
226,recycling,-121.8477578,39.7173638
227,waste_disposal,-121.8475273,39.7179629
228,waste_disposal,-121.8465499,39.7177378
229,recycling,-121.8467745,39.7171798
230,recycling,-121.8467716,39.7171943
231,waste_disposal,-121.8467677,39.7171647
232,waste_disposal,-121.8465445,39.7177518
233,recycling,-121.8465557,39.7177643
234,recycling,-121.8475259,39.7179426
235,bench,-121.848128,39.7191948
236,loading_dock,-121.8472321,39.7198626
237,loading_dock,-121.8472915,39.7201676
238,loading_dock,-121.8472071,39.7200928
239,shelter,-121.8513476,39.7221346
240,shelter,-121.8513194,39.722153
241,bicycle_parking,-121.851805,39.7218046
242,fast_food,-121.8510486,39.7250312
243,waste_disposal,-121.8490685,39.720256
244,waste_disposal,-121.8484974,39.7206338
245,waste_disposal,-121.8481651,39.7203352
246,waste_disposal,-121.8487331,39.7199484
247,bicycle_parking,-121.8445619,39.7318939
248,bicycle_parking,-121.8480939,39.7292729
249,toilets,-121.8450252,39.7181659
250,toilets,-121.845054,39.7181454
251,vending_machine,-121.845065,39.7181296
252,vending_machine,-121.8450564,39.7181222
253,toilets,-121.8522309,39.7215998
254,toilets,-121.8521972,39.7216192
255,waste_disposal,-121.8476194,39.7212222
256,vending_machine,-121.8464172,39.7209804
257,vending_machine,-121.8464428,39.7209622
258,vending_machine,-121.846491,39.7210025
259,vending_machine,-121.8464654,39.7210206
260,compressed_air,-121.8466837,39.7207864
261,fast_food,-121.8318003,39.7293843
262,fast_food,-121.8319721,39.7291356
263,bench,-121.8472815,39.7274046
264,bench,-121.8472453,39.7274253
265,bench,-121.8474044,39.7274373
266,bench,-121.8473186,39.7275826
267,bench,-121.8474861,39.7272659
268,bench,-121.8559636,39.7283425
269,social_facility,-121.8455588,39.7275114
270,bicycle_parking,-121.8456935,39.7276244
271,bicycle_parking,-121.8458332,39.7275273
272,bicycle_parking,-121.8462393,39.7273333
273,waste_basket,-121.8459168,39.7307088
274,recycling,-121.8459117,39.7307025
275,restaurant,-121.8423069,39.7280959
276,bbq,-121.8614902,39.7331767
277,bbq,-121.8615063,39.7331854
278,bicycle_parking,-121.8614652,39.7333113
279,bicycle_parking,-121.8610706,39.7337155
280,loading_dock,-121.8452347,39.7312261
281,bicycle_parking,-121.8478803,39.7280528
282,bicycle_parking,-121.8500711,39.7304801
283,bicycle_parking,-121.8469887,39.73016
284,waste_basket,-121.8440828,39.7304373
285,recycling,-121.8440795,39.7304341
286,bench,-121.8451553,39.7309759
287,bench,-121.8453823,39.7308819
288,recycling,-121.8480065,39.7297617
289,waste_basket,-121.8480004,39.7297645
290,recycling,-121.8480838,39.7299548
291,waste_basket,-121.8480781,39.7299485
292,recycling,-121.8475725,39.7298727
293,waste_basket,-121.8475593,39.7298805
294,waste_basket,-121.8478354,39.7297603
295,recycling,-121.8478406,39.7297587
296,waste_basket,-121.8479322,39.7295475
297,recycling,-121.8479374,39.7295459
298,bench,-121.8479668,39.7295989
299,bench,-121.8478926,39.7294928
300,waste_basket,-121.845817,39.7304531
301,recycling,-121.8458199,39.7304502
302,bench,-121.8459071,39.730377
303,bench,-121.8458151,39.7304053
304,waste_basket,-121.8454147,39.7308153
305,recycling,-121.8454208,39.7308125
306,recycling,-121.8450817,39.7309793
307,waste_basket,-121.8450756,39.7309821
308,bench,-121.845766,39.7303918
309,bench,-121.8477148,39.7279676
310,bench,-121.8473004,39.7296937
311,bench,-121.846788,39.7285175
312,bench,-121.8467297,39.7284661
313,bench,-121.8466627,39.7284071
314,bench,-121.8471251,39.728367
315,bench,-121.8470033,39.7281977
316,recycling,-121.8472446,39.7284242
317,waste_basket,-121.8472484,39.7284299
318,bench,-121.8466552,39.7284005
319,bench,-121.8467218,39.7284592
320,bench,-121.8467798,39.7285103
321,bench,-121.8466637,39.7286009
322,bench,-121.8466563,39.7285943
323,bench,-121.8466064,39.7285499
324,bench,-121.8465986,39.728543
325,bench,-121.8465398,39.7284906
326,bench,-121.8465316,39.7284834
327,recycling,-121.8466723,39.7286085
328,waste_basket,-121.846668,39.7286047
329,bench,-121.84638,39.7285289
330,bench,-121.8463708,39.7285354
331,bench,-121.8462778,39.7286001
332,bench,-121.846269,39.7286062
333,bench,-121.8467043,39.7287964
334,bench,-121.8467888,39.728841
335,recycling,-121.8468125,39.7288609
336,waste_basket,-121.8468203,39.7288673
337,bench,-121.8470512,39.7287561
338,bench,-121.847044,39.7287493
339,bench,-121.847081,39.7287839
340,bench,-121.8470737,39.7287771
341,bench,-121.8469634,39.7288541
342,bench,-121.8469708,39.7288607
343,bench,-121.8478187,39.7297523
344,bench,-121.8476988,39.7296815
345,recycling,-121.8476911,39.7296726
346,bicycle_parking,-121.8477324,39.7297256
347,bench,-121.8476107,39.7295571
348,bench,-121.8476364,39.7295351
349,waste_basket,-121.8476605,39.7296327
350,bench,-121.8444887,39.7319176
351,bench,-121.8444167,39.7319421
352,bench,-121.8446064,39.7319476
353,bench,-121.8447258,39.7319077
354,toilets,-121.8445342,39.7328559
355,drinking_water,-121.8445374,39.7328382
356,bicycle_parking,-121.8440535,39.733631
357,bicycle_parking,-121.8442223,39.7335435
358,bench,-121.8429609,39.7290667
359,bench,-121.8429862,39.7290496
360,bench,-121.8429471,39.729076
361,bench,-121.8429243,39.7290915
362,bench,-121.8429071,39.7291031
363,fast_food,-121.8453881,39.7589059
364,bicycle_parking,-121.8502601,39.7198989
365,loading_dock,-121.8500049,39.7196859
366,bicycle_parking,-121.846397,39.7237142
367,arts_centre,-121.8464099,39.7236035
368,fast_food,-121.8628196,39.7569189
369,bicycle_parking,-121.8598978,39.7560792
370,bicycle_parking,-121.859565,39.7306852
371,bicycle_parking,-121.8595728,39.730708
372,bar,-121.8475013,39.7227769
373,parking_space,-121.8505395,39.7945735
374,parking_space,-121.858082,39.8035946
375,parking_space,-121.8580445,39.8035552
376,parking_space,-121.8554602,39.8012243
377,parking_space,-121.8553921,39.8012551
378,parcel_locker,-121.8550057,39.7277641
379,letter_box,-121.8554165,39.7277416
380,restaurant,-121.8531799,39.7269274
381,post_office,-121.8488983,39.7303611
382,bbq,-121.8504767,39.7189992
383,waste_basket,-121.8505573,39.7189392
384,letter_box,-121.8491117,39.7190047
385,restaurant,-121.8653322,39.7554474
386,bicycle_parking,-121.8359605,39.7257952
387,arts_centre,-121.8104525,39.7244532
388,fast_food,-121.8284239,39.7219905
389,bicycle_parking,-121.8354537,39.7259012
390,bench,-121.8397892,39.7297312
391,bicycle_parking,-121.8421131,39.7307358
392,bicycle_parking,-121.8520383,39.7222903
393,bicycle_repair_station,-121.852152,39.7223075
394,bicycle_parking,-121.8211214,39.7626033
395,bicycle_parking,-121.8222548,39.7622187
396,bench,-121.8233317,39.7619397
397,restaurant,-121.8232891,39.7620463
398,shelter,-121.8245657,39.7615601
399,bench,-121.8234254,39.7612295
400,bench,-121.8234407,39.7612061
401,bicycle_parking,-121.8446171,39.7596786
402,bench,-121.8449183,39.7599674
403,bench,-121.8468322,39.7601205
404,waste_basket,-121.8468555,39.7601189
405,bench,-121.8465976,39.7598742
406,bench,-121.846597,39.7598316
407,bicycle_parking,-121.847732,39.7602168
408,bench,-121.8471098,39.7600926
409,bench,-121.8470355,39.7600933
410,bench,-121.8472183,39.7601413
411,bench,-121.8460461,39.7601037
412,bench,-121.8460848,39.7601569
413,bench,-121.8462738,39.7600989
414,bench,-121.846383,39.7601304
415,bicycle_parking,-121.8462295,39.7601374
416,bicycle_parking,-121.8461644,39.7601363
417,bicycle_parking,-121.8019368,39.7269941
418,vacuum_cleaner,-121.8470833,39.7211248
419,vacuum_cleaner,-121.8471138,39.7211531
420,vacuum_cleaner,-121.8471483,39.7211853
421,vacuum_cleaner,-121.8471793,39.7212142
422,vacuum_cleaner,-121.8472153,39.7212477
423,vacuum_cleaner,-121.8472489,39.721279
424,vacuum_cleaner,-121.8472819,39.7213097
425,bicycle_parking,-121.8478543,39.7286084
426,bench,-121.8462586,39.730021
427,bicycle_parking,-121.8459378,39.728616
428,restaurant,-121.8464949,39.7396292
429,drinking_water,-121.8449491,39.727845
430,toilets,-121.8449406,39.7278375
431,bench,-121.8418678,39.7291535
432,bench,-121.8421417,39.7292976
433,bicycle_parking,-121.8421346,39.7293254
434,bicycle_parking,-121.8489027,39.7292321
435,drinking_water,-121.8500429,39.7304093
436,bench,-121.8529171,39.7320296
437,bbq,-121.8527224,39.7318736
438,bicycle_parking,-121.8527178,39.7321741
439,bench,-121.8526584,39.7321457
440,bench,-121.852877,39.7321823
441,bench,-121.8529265,39.7320095
442,waste_basket,-121.8529339,39.7320202
443,drinking_water,-121.8520168,39.7300279
444,recycling,-121.8518906,39.7298021
445,bicycle_parking,-121.8506621,39.7290003
446,drinking_water,-121.8518705,39.7299243
447,drinking_water,-121.85169,39.7297357
448,bicycle_parking,-121.8503557,39.7287698
449,waste_basket,-121.8518444,39.7297294
450,bicycle_parking,-121.850451,39.7287028
451,bench,-121.8497946,39.7284437
452,bench,-121.8497743,39.7284552
453,bench,-121.8499579,39.7297174
454,bench,-121.8436159,39.7289431
455,bench,-121.8434946,39.7288599
456,bbq,-121.8445235,39.718436
457,bbq,-121.8445167,39.71844
458,bench,-121.8494842,39.7299919
459,bench,-121.8490495,39.7302857
460,bench,-121.8490804,39.7302914
461,bench,-121.8490697,39.7303147
462,bench,-121.8490387,39.7303088
463,drinking_water,-121.8537245,39.7311945
464,fast_food,-121.8452886,39.7279859
465,bicycle_parking,-121.852483,39.7316829
466,bench,-121.8506074,39.7308455
467,bench,-121.8506048,39.7308334
468,bench,-121.8506089,39.7308215
469,bicycle_parking,-121.8427784,39.7298602
470,waste_disposal,-121.8468145,39.720232
471,loading_dock,-121.8042184,39.7287647
472,loading_dock,-121.8071301,39.7282592
473,loading_dock,-121.8070913,39.7282593
474,loading_dock,-121.8070529,39.7282594
475,bicycle_parking,-121.8067352,39.727571
476,parking_space,-121.8060876,39.7294201
477,parking_space,-121.8060308,39.7294201
478,parking_space,-121.8059407,39.7294201
479,parking_space,-121.8058945,39.7294201
480,parking_space,-121.8036285,39.7294933
481,parking_space,-121.8036746,39.7294933
482,parking_space,-121.8037647,39.7294933
483,parking_space,-121.8038216,39.7294933
484,bbq,-121.8499916,39.7184828
485,public_bookcase,-121.8450115,39.7162645
486,bicycle_parking,-121.8471602,39.7299779
487,bicycle_parking,-121.8474778,39.7597034
488,bicycle_parking,-121.8483901,39.7596075
489,fuel,-121.8563099,39.751245
490,bbq,-121.8569335,39.735689
491,drinking_water,-121.8504931,39.7287735
492,bicycle_parking,-121.8487285,39.7288977
493,bbq,-121.8450733,39.7193381
494,bbq,-121.8450594,39.7193269
495,bench,-121.8398874,39.7301323
