,amenity,longitude,latitude
5827,bicycle_parking,-87.9247665,43.0123743
5828,bicycle_parking,-87.9245557,43.0122378
5829,waste_basket,-87.9242598,43.0123723
5830,waste_basket,-87.9242616,43.0122357
5831,bicycle_parking,-87.9235794,43.0122385
5832,bicycle_parking,-87.9231911,43.0123756
5833,bicycle_parking,-87.9230131,43.0123752
5834,waste_basket,-87.9229246,43.0122401
5835,waste_basket,-87.922877,43.0123788
5836,waste_basket,-87.9225098,43.0123743
5837,bicycle_parking,-87.9223365,43.0123741
5838,waste_basket,-87.9215247,43.0123772
5839,bicycle_parking,-87.9216554,43.0122412
5840,waste_basket,-87.921398,43.0121879
5841,bicycle_parking,-87.9209543,43.0122345
5842,bicycle_parking,-87.9208179,43.0122355
5843,bicycle_parking,-87.9203094,43.0123853
5844,waste_basket,-87.9200506,43.0123861
5845,waste_basket,-87.9199771,43.0122008
5846,bicycle_parking,-87.9195289,43.0122414
5847,bicycle_parking,-87.9193738,43.0123787
5848,bicycle_parking,-87.9190134,43.0122372
5849,waste_basket,-87.918472,43.012162
5850,waste_basket,-87.9170055,43.0122567
5851,cafe,-87.9620091,43.0167892
5852,restaurant,-87.9585993,43.0167886
5853,doctors,-87.9579295,43.0168027
5854,telephone,-87.9465428,43.0171192
5855,restaurant,-87.9457915,43.0171642
5856,restaurant,-87.9457716,43.0169044
5857,pub,-87.945196,43.0168822
5858,fuel,-87.93571,43.0168877
5859,compressed_air,-87.9359005,43.0169304
5860,cafe,-87.9353559,43.0171904
5861,doctors,-87.9349626,43.0169166
5862,bicycle_rental,-87.8996246,43.0401267
5863,bicycle_parking,-87.947168,43.0385947
5864,bicycle_parking,-87.969671,43.0386672
5865,bicycle_parking,-87.984446,43.0373959
5866,bicycle_parking,-87.9696382,43.0389024
5867,bicycle_parking,-87.9327203,43.0387887
5868,bicycle_parking,-87.9088463,43.0387511
5869,ice_cream,-87.9073811,43.0327889
5870,restaurant,-87.9082192,43.0541235
5871,bicycle_parking,-87.9097413,43.0513319
5872,bicycle_parking,-87.9572061,43.0385932
5873,cafe,-87.911482,43.0068096
5874,restaurant,-87.9291148,43.0169054
5875,post_box,-87.9252741,43.0166137
5876,bench,-87.9045713,43.0283084
5877,bench,-87.9042845,43.0285036
5878,bench,-87.9043591,43.0284393
5879,bench,-87.9043199,43.0284983
5880,bench,-87.9044919,43.0283174
5881,bench,-87.9045716,43.0282585
5882,bench,-87.9042942,43.0285166
5883,bench,-87.9044038,43.0283872
5884,bench,-87.9044989,43.0283632
5885,bench,-87.9044365,43.0284132
5886,waste_basket,-87.9300135,43.0379204
5887,waste_basket,-87.9299646,43.0379014
5888,waste_basket,-87.9300623,43.0377031
5889,recycling,-87.9300544,43.0377031
5890,waste_basket,-87.9288082,43.0385186
5891,waste_basket,-87.9286763,43.0385169
5892,waste_basket,-87.9280959,43.0377641
5893,recycling,-87.9281036,43.0377644
5894,waste_basket,-87.9313095,43.0394861
5895,recycling,-87.9313159,43.0394797
5896,waste_basket,-87.9314326,43.039291
5897,waste_basket,-87.9314326,43.0392795
5898,waste_basket,-87.9315696,43.0378439
5899,bicycle_parking,-87.9315915,43.0373754
5900,waste_basket,-87.9321663,43.0369694
5901,waste_basket,-87.929539,43.036976
5902,bench,-87.9295127,43.0365926
5903,bench,-87.9307946,43.036717
5904,parking_entrance,-87.9297892,43.0367145
5905,bench,-87.9286203,43.036948
5906,bench,-87.9286603,43.0370166
5907,bench,-87.9284882,43.0369876
5908,bench,-87.9285094,43.0370061
5909,bench,-87.9288435,43.0374474
5910,bench,-87.9286524,43.0374667
5911,waste_basket,-87.9288818,43.0374465
5912,bench,-87.9289581,43.0374836
5913,waste_basket,-87.9284035,43.0376968
5914,bicycle_parking,-87.9292528,43.0367711
5915,bench,-87.9212981,43.0455689
5916,bench,-87.9211915,43.0455807
5917,bicycle_parking,-87.9532474,43.0277596
5918,waste_basket,-87.9303283,43.0372367
5919,waste_basket,-87.930275,43.0373118
5920,bench,-87.9311705,43.037558
5921,bench,-87.9310999,43.0375578
5922,bench,-87.9310085,43.037557
5923,bench,-87.9309186,43.0375575
5924,bench,-87.9307079,43.0375548
5925,bench,-87.9306725,43.0375551
5926,bench,-87.9305995,43.0374683
5927,waste_basket,-87.9308526,43.0371301
5928,fuel,-87.9228745,43.0168617
5929,bicycle_parking,-87.9196215,43.0169008
5930,restaurant,-87.9195352,43.0171898
5931,money_transfer,-87.9198991,43.0169321
5932,bicycle_parking,-87.9198172,43.0169124
5933,fuel,-87.9180648,43.0168488
5934,vending_machine,-87.8967491,43.051777
5935,bicycle_parking,-87.8967191,43.0517466
5936,social_facility,-87.918549,43.0198217
5937,place_of_worship,-87.9176378,43.018211
5938,waste_basket,-87.9309034,43.0374553
5939,bench,-87.931196,43.0376744
5940,bench,-87.9311955,43.0376609
5941,bench,-87.9321834,43.0369685
5942,bench,-87.9323713,43.0370722
5943,bench,-87.9321911,43.0370711
5944,bench,-87.9320718,43.0370722
5945,waste_basket,-87.9315751,43.0374899
5946,bench,-87.9326372,43.0370713
5947,waste_basket,-87.932814,43.040136
5948,fuel,-87.9188808,43.0138853
5949,fuel,-87.9179735,43.0144079
5950,fuel,-87.9183174,43.0062867
5951,cafe,-87.9179261,43.0063469
5952,bar,-87.9188742,43.0063619
5953,pub,-87.9185694,43.0047681
5954,bench,-88.0605217,43.1145722
5955,bicycle_parking,-87.8829442,43.0513399
5956,restaurant,-87.9186389,43.0023776
5957,bicycle_parking,-87.9393363,43.0190265
5958,restaurant,-87.9189839,43.0011511
5959,bar,-87.918694,42.9977462
5960,ice_cream,-87.9190717,42.9956875
5961,bar,-87.9414656,43.0086401
5962,post_box,-87.9197266,42.988436
5963,restaurant,-87.9612799,43.0486304
5964,restaurant,-87.8873579,42.9919897
5965,post_depot,-87.918758,42.9542077
5966,fuel,-87.9935236,43.1039173
5967,bicycle_parking,-87.9359805,43.0315422
