,amenity,longitude,latitude
236,fast_food,-157.831623,21.2796098
237,toilets,-157.833632,21.2780578
238,cafe,-157.8320798,21.2788383
239,pharmacy,-157.84446,21.2918241
240,ice_cream,-157.8681929,21.3366742
241,planetarium,-157.8705566,21.3328656
242,restaurant,-157.8680435,21.3358201
243,restaurant,-157.8028079,21.3327326
244,ice_cream,-157.813579,21.2829368
245,restaurant,-157.8530556,21.2932254
246,parking_entrance,-157.8526325,21.2929002
247,charging_station,-157.85714,21.2996774
248,fast_food,-157.754263,21.2790439
249,charging_station,-157.7547546,21.2787521
250,post_office,-157.7532225,21.2789669
251,restaurant,-157.825583,21.2924193
252,fuel,-157.8396215,21.3006595
253,restaurant,-157.82343,21.2764211
254,bar,-157.8284142,21.2817635
255,restaurant,-157.8004292,21.2705801
256,cafe,-157.8001965,21.2707013
257,restaurant,-157.7995527,21.2709462
258,fast_food,-157.802031,21.2709153
259,library,-157.8003419,21.2715048
260,restaurant,-157.8255796,21.2792685
261,parking_entrance,-157.821503,21.2923693
262,restaurant,-157.8123479,21.3089714
263,restaurant,-157.8122159,21.3090209
264,restaurant,-157.8102087,21.3078563
265,pharmacy,-157.807567,21.2868837
266,parking_entrance,-157.856204,21.3059753
267,parking_entrance,-157.8552102,21.3061276
268,parking_entrance,-157.8549102,21.3058445
269,parking_entrance,-157.8535547,21.3045262
270,parking_entrance,-157.8546765,21.3085998
271,parking_entrance,-157.8538622,21.3092242
272,restaurant,-157.7990162,21.2819234
273,post_box,-157.7987179,21.2813798
274,restaurant,-157.8031644,21.2835231
275,fast_food,-157.7861462,21.2762698
276,fast_food,-157.785614,21.2750406
277,restaurant,-157.8127937,21.2691974
278,fuel,-157.8159734,21.2741707
279,fast_food,-157.813664,21.278773
280,cafe,-157.813824,21.2790361
281,fast_food,-157.813659,21.2790413
282,fast_food,-157.8131943,21.2806541
283,fast_food,-157.815156,21.2879906
284,restaurant,-157.8150851,21.2879754
285,cafe,-157.8203281,21.2912042
286,fast_food,-157.8609718,21.3101627
287,restaurant,-157.832021,21.2783382
288,restaurant,-157.8324456,21.2776709
289,restaurant,-157.8318823,21.2774759
290,bar,-157.8316007,21.2780608
291,restaurant,-157.8197241,21.298878
292,bench,-157.8186454,21.2985233
293,fast_food,-157.815651,21.3009518
294,fast_food,-157.815705,21.3010867
295,restaurant,-157.9192863,21.3314011
296,toilets,-157.9169026,21.3297594
297,parking_entrance,-157.921456,21.3336632
298,library,-157.8708493,21.3217775
299,toilets,-157.8720564,21.321686
300,parking_space,-157.8716061,21.3213796
301,parking_space,-157.8713131,21.3221622
302,parking_space,-157.8708583,21.321521
303,telephone,-157.8709597,21.3217343
304,parking_space,-157.8698693,21.3220632
305,toilets,-157.8694989,21.322242
306,toilets,-157.8702311,21.321478
307,toilets,-157.8705986,21.3213671
308,telephone,-157.8702918,21.3205907
309,toilets,-157.8702058,21.3205615
310,telephone,-157.8701036,21.3207105
311,toilets,-157.8698085,21.3207795
312,toilets,-157.8697354,21.3212166
313,parking_space,-157.8698791,21.3204821
314,toilets,-157.8694534,21.320322
315,telephone,-157.8692516,21.3205631
316,toilets,-157.8687242,21.3204789
317,toilets,-157.8686636,21.3210027
318,toilets,-157.8683728,21.3202184
319,toilets,-157.8681293,21.3198555
320,telephone,-157.8685995,21.3202506
321,parking_space,-157.8687888,21.3201725
322,cafe,-157.8474472,21.2931217
323,parking_entrance,-157.922763,21.3338423
324,parking_entrance,-157.922381,21.3337833
325,post_box,-157.92267,21.335528
326,post_office,-157.921603,21.3355627
327,parking_entrance,-157.922829,21.3334032
328,place_of_worship,-157.8093095,21.3113167
329,restaurant,-157.810807,21.3079787
330,restaurant,-157.86197,21.3068125
331,fast_food,-157.8382726,21.2854106
332,cafe,-157.8384013,21.2855056
333,fast_food,-157.8384335,21.2856305
334,restaurant,-157.8379293,21.2850457
335,cafe,-157.8439012,21.2901901
336,fast_food,-157.8382243,21.2853106
337,cafe,-157.8383852,21.2854706
338,fast_food,-157.8380473,21.2853106
339,atm,-157.838294,21.2856006
340,restaurant,-157.836556,21.2849608
341,restaurant,-157.839214,21.2854951
342,cafe,-157.8454318,21.2919635
343,cafe,-157.8254623,21.2790624
344,cafe,-157.8327205,21.2900448
345,bank,-157.8358639,21.2870201
346,restaurant,-157.8379883,21.2850957
347,post_office,-157.835762,21.2870751
348,fast_food,-157.842419,21.2940764
349,pub,-157.8359069,21.2869601
350,fast_food,-157.842349,21.2941915
351,bar,-157.838058,21.2851157
352,ice_cream,-157.8423898,21.2941315
353,fast_food,-157.853034,21.2938728
354,restaurant,-157.8541673,21.2945725
355,cafe,-157.8416931,21.2905992
356,restaurant,-157.8343927,21.2865436
357,restaurant,-157.8385286,21.284116
358,dive_centre,-157.835118,21.2860404
359,pub,-157.834139,21.2867549
360,restaurant,-157.8341065,21.2867038
361,car_rental,-157.829492,21.2777807
362,restaurant,-157.8275662,21.2776805
363,restaurant,-157.8287011,21.2924319
364,restaurant,-157.833447,21.2859723
365,restaurant,-157.831216,21.281425
366,parking_entrance,-157.8637698,21.3076101
367,restaurant,-157.8690523,21.336338
368,parking_entrance,-157.8490002,21.2924196
369,parking_entrance,-157.8485692,21.2920841
370,restaurant,-157.8614668,21.297622
371,restaurant,-157.8277917,21.2768421
372,college,-157.8626541,21.3123068
373,restaurant,-157.8238365,21.2738795
374,cafe,-157.822625,21.2716737
375,nightclub,-157.8276707,21.27715
376,cafe,-157.82863,21.2792353
377,restaurant,-157.8550118,21.3171893
378,restaurant,-157.855076,21.3171163
379,parking_entrance,-157.8212778,21.2728301
380,restaurant,-157.8315343,21.2784813
381,fast_food,-157.9286951,21.3444419
382,dentist,-157.8607728,21.3108975
383,restaurant,-157.827701,21.2798093
384,fast_food,-157.9134196,21.3458222
385,fuel,-157.9134095,21.3449466
386,fast_food,-157.9141607,21.3441373
387,restaurant,-157.9138024,21.3452355
388,fast_food,-157.8144271,21.2760449
389,fast_food,-157.8144511,21.2760387
390,ice_cream,-157.8144761,21.2760322
391,fast_food,-157.8144981,21.2760266
392,cafe,-157.8279025,21.2795612
393,bank,-157.8274564,21.2796316
394,marketplace,-157.827429,21.2786336
395,car_rental,-157.8277767,21.2806232
396,fast_food,-157.8280238,21.2808737
397,bar,-157.8282251,21.2810295
398,restaurant,-157.82836,21.2811735
399,restaurant,-157.8277491,21.2769825
400,fast_food,-157.8707428,21.3212465
401,cafe,-157.8702793,21.3213615
402,pub,-157.8333593,21.2860511
403,telephone,-157.8451243,21.2882849
404,waste_basket,-157.8451066,21.2882993
405,post_box,-157.839733,21.2917881
406,restaurant,-157.9158537,21.3352342
407,cafe,-157.8136018,21.26882
408,cafe,-157.8225004,21.2678942
409,fast_food,-157.821811,21.2717588
410,bar,-157.8303232,21.2768656
411,cafe,-157.8301788,21.2826896
412,restaurant,-157.865245,21.3308859
413,drinking_water,-157.8019836,21.2574899
414,marketplace,-157.8007315,21.2694931
415,doctors,-157.8490573,21.2919045
416,restaurant,-157.857804,21.3123944
417,restaurant,-157.857554,21.3123638
418,restaurant,-157.8621131,21.3118674
419,atm,-157.8569666,21.2959437
420,atm,-157.8447581,21.3018248
421,atm,-157.8447689,21.3018023
422,atm,-157.8251742,21.2929169
423,atm,-157.8251622,21.2928869
424,studio,-157.847513,21.2929048
425,fast_food,-157.860567,21.3084087
426,restaurant,-157.8632931,21.3075255
427,car_rental,-157.8471139,21.2948599
428,atm,-157.8386012,21.3057244
429,restaurant,-157.8107051,21.3083692
430,fast_food,-157.810732,21.3079455
431,restaurant,-157.8106433,21.3079038
432,restaurant,-157.810553,21.3078651
433,restaurant,-157.826542,21.2799243
434,stripclub,-157.82661,21.279972
435,bar,-157.826701,21.2800544
436,restaurant,-157.826791,21.2801422
437,nightclub,-157.826877,21.2802199
438,restaurant,-157.826703,21.2804248
439,restaurant,-157.82613,21.2795976
440,restaurant,-157.8239047,21.2763252
441,restaurant,-157.8760045,21.3217554
442,fast_food,-157.8335663,21.2779784
443,car_rental,-157.8241221,21.2761751
444,bench,-157.8194192,21.2762316
445,waste_basket,-157.8194174,21.2762477
446,post_box,-157.825221,21.2767986
447,waste_basket,-157.8222951,21.2700837
448,waste_basket,-157.8220713,21.2692288
449,drinking_water,-157.8221339,21.2695186
450,waste_basket,-157.8221531,21.2696105
451,waste_basket,-157.8222229,21.2698034
452,bench,-157.8226065,21.2698382
453,waste_basket,-157.8234411,21.2765511
454,post_box,-157.8382012,21.2859785
455,bench,-157.8467109,21.2885969
456,toilets,-157.8534676,21.2912268
457,restaurant,-157.8238225,21.274495
458,post_box,-157.8250648,21.2784587
459,telephone,-157.8453571,21.2862653
460,drinking_water,-157.8518195,21.2901297
461,bench,-157.8519046,21.2901322
462,fast_food,-157.853247,21.2909688
463,drinking_water,-157.8458963,21.2883504
464,bench,-157.8508105,21.2898098
465,drinking_water,-157.8525082,21.2903395
466,waste_basket,-157.8295331,21.2823253
467,post_box,-157.8302333,21.2830187
468,toilets,-157.8459112,21.2842648
469,drinking_water,-157.8465284,21.2885345
470,drinking_water,-157.8507233,21.2897895
471,bench,-157.8511375,21.2899177
472,drinking_water,-157.8540452,21.2910043
473,atm,-157.8339049,21.2867448
474,fast_food,-157.8334828,21.2863186
475,telephone,-157.8443081,21.2898991
476,bench,-157.8456214,21.2835375
477,drinking_water,-157.8474179,21.2888248
478,fuel,-157.8323588,21.284235
479,restaurant,-157.839772,21.2851338
480,toilets,-157.8401355,21.3118957
481,cafe,-157.8257758,21.2794889
482,toilets,-157.8883781,21.3336858
483,toilets,-157.8878838,21.3340951
484,restaurant,-157.8616931,21.3075374
485,restaurant,-157.8274325,21.2800518
486,nightclub,-157.8257703,21.2794177
487,food_court,-157.825888,21.2795892
488,parking_entrance,-157.8552933,21.3100872
489,parking_entrance,-157.8551873,21.3098606
490,restaurant,-157.8242089,21.2925138
491,restaurant,-157.832331,21.2899969
492,post_box,-157.870661,21.3270713
493,bench,-157.8113854,21.2601024
494,bench,-157.810516,21.2616963
495,bench,-157.8089144,21.2624405
496,bench,-157.802049,21.2574655
497,drinking_water,-157.7973872,21.2645002
498,bench,-157.8109267,21.2607981
499,fast_food,-157.909594,21.3357828
500,atm,-157.8615724,21.3024595
501,place_of_worship,-157.8896725,21.3494837
502,bar,-157.8277865,21.2810426
503,restaurant,-157.8284593,21.2817198
504,restaurant,-157.8246023,21.2778998
505,parking_entrance,-157.824892,21.2780779
506,parking_entrance,-157.8247923,21.2779904
507,restaurant,-157.823227,21.2728913
508,restaurant,-157.82566,21.2764025
509,restaurant,-157.862903,21.3116168
510,fast_food,-157.8436956,21.2903432
511,restaurant,-157.861533,21.3142247
512,restaurant,-157.8625447,21.3014908
513,parking,-157.9037876,21.3449297
514,cafe,-157.8204529,21.2913325
515,restaurant,-157.8236923,21.2923067
516,bench,-157.7818926,21.3109506
517,restaurant,-157.853924,21.2938402
518,restaurant,-157.8485812,21.3017051
519,restaurant,-157.841251,21.2943361
520,restaurant,-157.8230022,21.2722354
521,restaurant,-157.8635191,21.311401
522,restaurant,-157.8634757,21.3113317
523,restaurant,-157.863559,21.3114501
524,waste_basket,-157.8443614,21.2880609
525,fast_food,-157.8295646,21.2803898
526,cafe,-157.831158,21.281605
527,restaurant,-157.8278767,21.2794861
528,restaurant,-157.828228,21.2798316
529,restaurant,-157.830898,21.2805833
530,restaurant,-157.83104,21.2799234
531,cafe,-157.8103894,21.3098582
532,cafe,-157.8102768,21.3099194
533,restaurant,-157.8105289,21.3094047
534,restaurant,-157.8613774,21.2987733
535,cafe,-157.8078862,21.28741
536,clinic,-157.839583,21.3083631
537,restaurant,-157.8389478,21.2932864
538,pharmacy,-157.844592,21.3014877
539,place_of_worship,-157.877862,21.3219277
540,restaurant,-157.844429,21.29974
541,restaurant,-157.8482309,21.2938293
542,restaurant,-157.8152355,21.2874871
543,fountain,-157.8554039,21.3035884
544,restaurant,-157.8767338,21.3176737
545,theatre,-157.86314,21.3095934
546,bank,-157.7990738,21.2818314
547,restaurant,-157.7993979,21.2819326
548,bank,-157.7989678,21.2828037
549,fast_food,-157.800269,21.2823525
550,fast_food,-157.8411149,21.300977
551,restaurant,-157.830803,21.2809178
552,restaurant,-157.8307419,21.2811902
553,restaurant,-157.8307339,21.2813277
554,restaurant,-157.8312033,21.2812827
555,waste_basket,-157.8457447,21.2885121
556,post_office,-157.86064,21.3120212
557,post_box,-157.860652,21.3120163
558,fountain,-157.8441158,21.3059285
559,atm,-157.8628858,21.3106819
560,atm,-157.8646019,21.3170022
561,atm,-157.861789,21.3203722
562,atm,-157.8982979,21.3448426
563,bench,-157.8571952,21.3165377
564,bench,-157.857404,21.3155606
565,atm,-157.8298557,21.295197
566,restaurant,-157.8454314,21.3010598
567,bank,-157.8295685,21.2961238
568,bank,-157.9283047,21.3331936
569,parking_entrance,-157.8396671,21.2966959
570,parking_entrance,-157.839684,21.2966662
571,parking_entrance,-157.8396424,21.2961797
572,parking_entrance,-157.8390501,21.2959298
573,restaurant,-157.915763,21.3357183
574,cafe,-157.9157388,21.3358582
575,fast_food,-157.9157501,21.3357902
576,restaurant,-157.8386575,21.3057333
577,restaurant,-157.8383542,21.3055794
578,fast_food,-157.8382501,21.3055273
579,fast_food,-157.838747,21.3055696
580,bank,-157.9138395,21.3450952
581,atm,-157.861931,21.308824
582,restaurant,-157.7988297,21.2820591
583,cafe,-157.8221543,21.2925667
584,kindergarten,-157.8228751,21.2971979
585,restaurant,-157.8133974,21.2688179
586,arts_centre,-157.8178404,21.2977251
587,restaurant,-157.8213403,21.2925933
588,fast_food,-157.8615344,21.3200549
589,restaurant,-157.8614468,21.3199298
590,bicycle_parking,-157.8253475,21.2931379
591,bicycle_parking,-157.8278894,21.2940024
592,car_rental,-157.908026,21.3356152
593,drinking_water,-157.83581,21.3033237
594,toilets,-157.8357644,21.3032962
595,bench,-157.8363008,21.3036711
596,bench,-157.8329293,21.3026915
597,bench,-157.8263995,21.2923351
598,bench,-157.8252945,21.2932248
599,toilets,-157.8247701,21.294453
600,toilets,-157.851058,21.3089497
601,bench,-157.8505002,21.3091591
602,pharmacy,-157.830415,21.2805872
603,parking,-157.830824,21.2801759
604,parking_entrance,-157.8354031,21.2895547
605,restaurant,-157.8143303,21.2818131
606,cafe,-157.8610182,21.2983099
607,parking_entrance,-157.8615566,21.2986892
608,waste_basket,-157.8448887,21.2883138
609,waste_basket,-157.8445963,21.2882115
610,bicycle_parking,-157.8446168,21.2999791
611,bench,-157.8553712,21.3201035
612,bench,-157.8552023,21.3201697
613,drinking_water,-157.8565635,21.3188042
614,parking_entrance,-157.7036893,21.2772085
615,parking_entrance,-157.86408,21.3110455
616,parking_entrance,-157.8616671,21.3136291
617,parking_entrance,-157.8621184,21.3133028
618,drinking_water,-157.8185806,21.2625417
619,waste_basket,-157.8437982,21.2887902
620,shower,-157.843997,21.2881263
621,cafe,-157.8589895,21.3006834
622,bicycle_parking,-157.8259864,21.2792961
623,bicycle_parking,-157.838291,21.2885019
624,bicycle_parking,-157.858189,21.3055243
625,atm,-157.8607721,21.3077621
626,restaurant,-157.8206819,21.291015
627,car_rental,-157.8611145,21.297227
628,restaurant,-157.8840209,21.3224214
629,clinic,-157.850118,21.3033388
630,restaurant,-157.8474074,21.2943239
631,fast_food,-157.8150994,21.2881663
632,restaurant,-157.813853,21.2810326
633,bar,-157.8344289,21.2865218
634,restaurant,-157.8153438,21.2750017
635,bar,-157.8361987,21.2907941
636,bar,-157.8619298,21.3112262
637,cafe,-157.8127455,21.2692046
638,bank,-157.8611732,21.3069937
639,restaurant,-157.8367396,21.2907141
640,cafe,-157.8435137,21.2911213
641,restaurant,-157.8277707,21.2805883
642,restaurant,-157.8475713,21.295129
643,restaurant,-157.852648,21.2930186
644,restaurant,-157.8307136,21.2813021
645,restaurant,-157.83654,21.2931823
646,pub,-157.8154405,21.2750615
647,fast_food,-157.822877,21.2723464
648,fast_food,-157.822918,21.2721606
649,restaurant,-157.8515916,21.3055458
650,restaurant,-157.8220688,21.2927097
651,bar,-157.8294645,21.2805042
652,restaurant,-157.8149613,21.2758564
653,restaurant,-157.814171,21.278825
654,restaurant,-157.710462,21.2941731
655,restaurant,-157.8409329,21.2957639
656,dive_centre,-157.7047561,21.2787999
657,bar,-157.8341151,21.2864133
658,nightclub,-157.8453983,21.2935686
659,school,-157.8221339,21.2684513
660,bar,-157.829442,21.2802786
661,restaurant,-157.8264002,21.2948644
662,bar,-157.822314,21.2929344
663,restaurant,-157.832077,21.2948282
664,nightclub,-157.8625185,21.311582
665,nightclub,-157.847252,21.294172
666,restaurant,-157.8617873,21.3123704
667,restaurant,-157.8091871,21.2876592
668,restaurant,-157.8627151,21.3126706
669,bar,-157.8258169,21.2800039
670,fast_food,-157.815635,21.3008524
671,fast_food,-157.8191504,21.2989531
672,cafe,-157.8135635,21.295067
673,restaurant,-157.8621369,21.3113676
674,bank,-157.8639052,21.3117946
675,fountain,-157.8070354,21.290115
676,university,-157.8079047,21.2898985
677,fast_food,-157.813396,21.2691315
678,parking_entrance,-157.856568,21.3063877
679,restaurant,-157.8632583,21.312013
680,restaurant,-157.814242,21.2807083
681,toilets,-157.837009,21.3032569
682,toilets,-157.8370647,21.3032063
683,toilets,-157.8622759,21.301562
684,waste_basket,-157.8455462,21.2883271
685,recycling,-157.8451037,21.2884817
686,waste_basket,-157.8437794,21.2884881
687,waste_basket,-157.8454973,21.2883048
688,restaurant,-157.8226652,21.2715756
689,school,-157.9283164,21.3596711
690,place_of_worship,-157.881056,21.3351822
691,restaurant,-157.8600963,21.3077869
692,fuel,-157.914517,21.3357288
693,restaurant,-157.8138998,21.2776966
694,veterinary,-157.812531,21.2885337
695,restaurant,-157.8538459,21.2976371
696,restaurant,-157.8203885,21.2912491
697,restaurant,-157.7986153,21.2823948
698,restaurant,-157.798609,21.2826233
699,restaurant,-157.7987553,21.2826966
700,ice_cream,-157.8277843,21.2773117
701,cafe,-157.8412579,21.2926101
702,fast_food,-157.8315323,21.2797032
703,post_office,-157.841549,21.2931106
704,post_office,-157.83713,21.2930247
705,toilets,-157.825824,21.2758112
706,restaurant,-157.824903,21.2776803
707,restaurant,-157.8231962,21.276644
708,restaurant,-157.8238195,21.2763215
709,bicycle_rental,-157.861183,21.311417
710,restaurant,-157.830443,21.2944569
711,bench,-157.8209077,21.3468557
712,bench,-157.8162832,21.3421326
713,bench,-157.8209654,21.3457935
714,bar,-157.8437099,21.3009778
715,restaurant,-157.842548,21.3022597
716,restaurant,-157.8421193,21.3013944
717,restaurant,-157.873433,21.3212993
718,restaurant,-157.8611689,21.3100327
719,restaurant,-157.8309164,21.2801166
720,restaurant,-157.8426865,21.290355
721,restaurant,-157.8404752,21.2916797
